,Year,Month,Day,Trial,Tailbeat_Num,Ablation,Darkness,Species,Flow,X_Center,Y_Center,X_SD,Y_SD,Z_SD,School_Polar,School_Speed,NND,Area,Groups,Mean_Groups,School_Height,Tailbeat_Freq
8,2024,03,28,29,9,N,N,Neon Tetra,0,12.64515849927768,1.8282832645479439,0.6917670849547383,0.4493911200635239,1.510767843132841,0.3984677537525543,1.8439330190982737,2.0328475503255867,1.1002544706725454,2.0,1.894736842105263,3.8539981388834876,0.39003416511521766
9,2024,03,28,29,10,N,N,Neon Tetra,0,12.986013929176112,1.923093568965694,0.3176305521040214,0.32708032613393306,0.9767249365199833,0.3079220704820572,1.3676176330783536,2.2111804931719155,0.0034896719008229893,1.0,1.105263157894737,2.2345212114883175,0.6145835481348058
10,2024,03,28,29,11,N,N,Neon Tetra,0,,,0.06485816664390104,0.1444810468875221,0.38243274297351976,0.15082197791724636,1.1479723654286258,,,1.0,0.8947368421052632,0.7648654859470395,0.2691042355285925
11,2024,03,28,29,12,N,N,Neon Tetra,0,11.970724607416605,2.6751632788257433,0.06869441461695228,0.4163049719815451,2.27027755523413,0.17575468007761585,1.7998622358696525,,,2.0,1.631578947368421,4.540555110468261,1.30628672121845
12,2024,03,28,29,13,N,N,Neon Tetra,0,11.831258070591906,2.9156704731107026,0.10834435483998356,0.7416088193518631,3.451486556373277,0.300302347100426,1.4193032609555536,,,2.0,2.0,7.803317701461973,0.7706929047538837
13,2024,03,28,29,14,N,N,Neon Tetra,0,11.832057144262293,3.438876624589321,0.09171522471045514,0.52507853240514,2.1833740502518935,0.31274007527616654,2.2169026157905676,2.569668940893475,0.02057531977802753,2.0,1.631578947368421,5.328699019793464,0.49007615468495386
14,2024,03,28,29,15,N,N,Neon Tetra,0,11.90432886845526,3.678444987611502,0.5104543503984339,0.9140746074942736,2.9531592853907,0.521947201320687,2.004865979542782,2.6247971595489408,8.138843326051697,2.0,2.0,7.637000983326177,0.3664853226920917
15,2024,03,28,29,16,N,N,Neon Tetra,0,12.018263001732818,4.217998663078258,0.30187359029809846,0.9575975871011364,3.189543575457208,0.3674445757443966,3.8757188227064305,2.3640454626872556,61.80491556946521,3.0,3.0526315789473686,7.5619947252810915,0.4719886823026863
16,2024,03,28,29,17,N,N,Neon Tetra,0,12.454805243957017,4.265932934509467,1.5662902942751655,1.4497932620489475,2.9331092378419177,0.30235167409593766,2.5401891979863045,3.3305438913443126,133.30435856254712,4.0,3.5789473684210527,6.999147171368953,0.6499924995370179
17,2024,03,28,29,18,N,N,Neon Tetra,0,12.349462142336046,3.3795419374257256,0.7596540908190569,1.1255526736376695,2.484545714505218,0.35490561805397525,1.466686616732583,2.691632342865602,1.1178036304915684,2.0,2.0,6.124685276034197,0.6656095882211827
18,2024,03,28,29,19,N,N,Neon Tetra,0,12.316442549657515,3.42510558147994,0.6616272295778146,1.2302279695580467,2.4445891363986454,0.3357503977171957,1.2040785535587062,2.715740988888343,1.9365689713621144,2.0,2.0,5.932976636923845,0.49340518028127067
19,2024,03,28,29,20,N,N,Neon Tetra,0,12.382372436100384,3.418931995690929,0.6504815496345582,1.2493718932427103,2.4080111462183105,0.3208591129252713,1.3937743714853668,2.708225327886677,2.833014937552459,2.0,2.0,5.9908467401436525,0.550065483525406
20,2024,03,28,29,21,N,N,Neon Tetra,0,12.515215370458943,3.097937631090468,0.0960313201122076,0.40150938428522387,0.6617135863780625,0.19198009201104851,1.8127682879123632,,,1.0,1.263157894736842,1.4681170067717848,0.3197088517280474
21,2024,03,28,29,22,N,N,Neon Tetra,0,,,0.3061878760956751,0.4447408671096058,0.1094707684342851,0.15778043764513833,2.295039234232051,,,1.0,1.263157894736842,0.2189415368685702,0.899523922535771
22,2024,03,28,29,23,N,N,Neon Tetra,0,10.993671767070317,3.6182552748847776,0.07719617230046157,0.12353254441395975,0.069328635722196,0.12423688685718977,4.73618443840333,,,1.0,1.0,0.138657271444392,1.1252446612875395
23,2024,03,28,29,24,N,N,Neon Tetra,0,,,0.2908565304432918,0.4511412278630654,0.4299160246115117,0.12210263143766008,3.6010521605522983,,,1.0,1.0,0.8598320492230234,0.5036681882068944
24,2024,03,28,29,25,N,N,Neon Tetra,0,11.302717830612035,5.069687764504629,0.5513133960701943,0.4469168730809123,1.4922254448905863,0.0669425190852777,1.5919952862358333,,,1.0,1.4210526315789473,3.1698786586398766,0.6728510047349585
25,2024,03,28,29,26,N,N,Neon Tetra,0,11.606098248088161,4.884930929821077,0.8432179912817321,0.6229343085794379,1.7582431406659107,0.2054245092086846,2.0012643972508,1.6654492282552553,0.06410982052321357,2.0,1.631578947368421,4.171014440296134,0.43832857795961183
26,2024,03,28,29,27,N,N,Neon Tetra,0,11.8037876016714,5.065013685033204,1.060921229714485,0.5270550537549245,1.4375065041037594,0.2681427659172837,1.5718997017528304,1.6498375959116975,0.06654306566667087,1.0,1.0,3.541284373951071,0.4331279522617461
27,2024,03,28,29,28,N,N,Neon Tetra,0,11.82467028030139,4.907132093956161,1.038308941227866,0.5239457031340049,1.4187439569811575,0.25020993148741877,2.102643052464339,1.5468718037769613,0.11406132473526333,1.0,1.0,3.245870958500484,0.7500836326049863
28,2024,03,28,29,29,N,N,Neon Tetra,0,11.84883644258178,4.6722012116928475,1.1539435378618028,0.5728809474154528,1.5063242770886838,0.2157818209287737,2.2158608403872915,1.8255298177384092,0.6920120718217868,1.0,1.0,3.5490856494720378,0.5160419393438278
29,2024,03,28,29,30,N,N,Neon Tetra,0,11.834040913703552,4.50644904271566,1.1798461106752225,0.6522113858700822,1.790718213562107,0.21417612479224377,1.561781634468818,2.4427200751826454,3.0302706859665562,2.0,2.0526315789473686,4.569456363639122,0.7220173414315493
30,2024,03,28,29,31,N,N,Neon Tetra,0,11.881182969645197,4.088630368755727,1.2460050513200713,0.7876833543256689,2.008645112747668,0.22956241704267413,2.287389231389832,2.949158957536068,7.964213390328202,3.0,3.0,5.31540108510229,0.4078881729243915
0,2024,02,23,18,1,Y,N,Neon Tetra,0,14.78692940065389,0.3228572068242575,2.242086388738399,2.184440140295031,0.4633937401812808,0.38338752057728953,2.3344941366686727,2.2862680352163314,21.800254450879283,5.0,5.0,1.213928187264171,2.084164355117599
1,2024,02,23,18,2,Y,N,Neon Tetra,0,14.768460392857563,0.35668400703984654,2.068519559350542,1.9556378560183183,0.3713198436208623,0.5285654987100231,2.6431985431908425,1.7221239319868296,42.994850578354324,4.0,4.2631578947368425,1.137257995242896,0.6850961738628802
2,2024,02,23,18,3,Y,N,Neon Tetra,0,14.767739035612696,0.31154274211771804,2.039729174658951,1.9328163930372766,0.3203920942561377,0.5439626755475645,2.2559431842295306,1.7426922669679794,44.34805251377597,4.0,4.157894736842105,1.0738339325108663,0.580860262909538
3,2024,02,23,18,4,Y,N,Neon Tetra,0,14.787734330746362,0.26565735844139227,2.06306519476517,1.971036639544698,0.30032834462447927,0.5927899723208168,1.8272668920690232,1.9064987723845987,37.06427199899888,4.0,4.0,0.9512836833137823,0.6637823305453874
4,2024,02,23,18,5,Y,N,Neon Tetra,0,14.786900815656058,0.22649420517926958,2.062961724092532,1.9673552325231918,0.3421116137908868,0.6351504379417051,1.9194284831688888,1.9432200456600517,32.70314075992343,4.0,4.0,1.0472995334608617,0.931477700023715
5,2024,02,23,18,6,Y,N,Neon Tetra,0,14.747419625039171,0.21502408017395316,2.1005427684758495,1.7918899084119733,0.3659709202593797,0.5413807871573022,2.367802155298488,1.8717378280958359,32.26589999706109,5.0,4.526315789473684,1.0991693939809664,0.8345144303108563
6,2024,02,23,18,7,Y,N,Neon Tetra,0,14.707605955310418,0.2539705963138228,2.119762766337991,1.7194930601722382,0.34928677045698037,0.5529903363286918,2.478371245823149,1.7951375640956713,23.48626315754995,4.0,4.052631578947368,1.087873871241482,0.530123991057684
7,2024,02,23,18,8,Y,N,Neon Tetra,0,14.634383017422062,0.3093444115792055,2.1197202036304827,1.7052000409991375,0.3279921489345056,0.5669569032778514,2.761433651302955,1.79595286746789,33.669785091257594,3.0,3.3157894736842106,1.022426878138349,0.4013979863753376
8,2024,02,23,18,9,Y,N,Neon Tetra,0,14.52910063255683,0.34026274782714977,2.1487279668691106,1.7707495267086977,0.3451027197259407,0.45867662576704527,2.286337018574155,1.7628529519599268,31.549817669377507,4.0,3.6315789473684212,1.0371181490882597,0.4203374571424286
9,2024,02,23,18,10,Y,N,Neon Tetra,0,14.432373876030292,0.34782464591784246,2.146710289525652,1.8248285419586636,0.34121465161893644,0.43200299158256156,2.5678751356318705,1.6901524311722007,30.895462428932092,4.0,4.157894736842105,1.041638747485285,0.5579120685805511
10,2024,02,23,18,11,Y,N,Neon Tetra,0,14.373226496586145,0.37091906230013477,2.1186213227677944,1.9326778623647205,0.32690461423828887,0.38063110458585386,2.198998067476761,1.7207287154189528,36.19969697836561,5.0,5.0,0.9770853440781062,0.5391695838405479
11,2024,02,23,18,12,Y,N,Neon Tetra,0,14.349454123351217,0.39326305474215506,2.1701136537757018,1.9894474810416882,0.3119914156561282,0.27366560968445053,2.4659309401542906,1.9099529507039212,44.97657692351259,3.0,3.1578947368421053,0.8939046787184736,0.5698477567277835
12,2024,02,23,18,13,Y,N,Neon Tetra,0,14.291320971552016,0.41078119363152127,2.2312402702488185,2.020400860087673,0.33307278975659577,0.3699904597469361,2.023135093465715,1.9522463029262263,55.16401181190542,3.0,3.0,0.9416495660741692,0.9784488749077248
13,2024,02,23,18,14,Y,N,Neon Tetra,0,14.027484143375542,0.43618766891191296,2.3279660592468936,2.05409752056661,0.3438680125576102,0.41672229322613885,2.1138852045990673,1.9718254887062046,57.64516938733533,3.0,3.3684210526315788,0.9904586662141498,0.6983044772903702
14,2024,02,23,18,15,Y,N,Neon Tetra,0,13.595299552974923,0.4752475646410746,1.7059205461381726,2.163888100447545,0.3062297047670855,0.6350916349904717,2.175229494979994,1.8611846962286662,25.18492881366701,3.0,3.3157894736842106,0.920961550403484,0.45806139573367305
15,2024,02,23,18,16,Y,N,Neon Tetra,0,13.313232098607429,0.48512739766136864,1.6837387484491022,2.139873339765891,0.2835623938014575,0.7383877994058675,1.8299341101471611,1.9599267018362032,21.595514145178953,3.0,3.210526315789474,0.8764654078645864,0.647034424542351
16,2024,02,23,18,17,Y,N,Neon Tetra,0,13.097922845845105,0.4992135484339184,1.623740220284035,2.162272845293294,0.2782422452638144,0.7680278947305849,2.079588017087187,1.9811099710477762,19.582462776196888,3.0,3.0,0.8618024585023004,0.7773047150645637
17,2024,02,23,18,18,Y,N,Neon Tetra,0,13.02854774588007,0.4865532682602117,1.6699594262328474,2.1885618212234004,0.26933989762416255,0.763413197230738,2.1644814876661633,1.9835479195784798,20.095910601212804,3.0,3.0,0.8560982862052177,0.4253734158438946
18,2024,02,23,18,19,Y,N,Neon Tetra,0,12.972189556547495,0.4817502051841801,1.7269591128171506,2.119908493453031,0.30597726371534245,0.7521997268343782,1.7767377029343008,1.9721270857034165,24.93757420453052,3.0,3.0,0.9849370235124223,0.3777731917781556
19,2024,02,23,18,20,Y,N,Neon Tetra,0,12.892633788335376,0.4965434220087089,1.8692100085014594,2.0043923992716732,0.365417857481376,0.6764068256283303,1.8027352552928586,2.012282466764112,30.590004399054965,3.0,2.736842105263158,1.0719777072008665,0.31744746706512755
20,2024,02,23,18,21,Y,N,Neon Tetra,0,12.896246950074946,0.4738690645945736,1.9306939833430192,1.787197388398081,0.39443368946002594,0.5387417498481524,2.0327386867879778,1.9593050965118606,29.02750761232548,2.0,2.0,1.114485368010768,0.3054002159742967
21,2024,02,23,18,22,Y,N,Neon Tetra,0,12.861617274924765,0.4489802318447266,2.049966154728351,1.634224404223109,0.4361506453770529,0.46000688383773136,1.8822662905190548,1.848577411065349,25.019050730430273,2.0,2.0,1.1469590258233369,0.2758107964514418
22,2024,02,23,18,23,Y,N,Neon Tetra,0,12.835252227726732,0.4249726415670317,2.0689332228008985,1.4269889494409262,0.421719425549317,0.3513834756747702,1.8238030199640571,1.6920563098007362,11.95602403152305,2.0,2.0,1.1261602694177326,0.39526176883848424
23,2024,02,23,18,24,Y,N,Neon Tetra,0,12.863971954852392,0.38829382889220804,2.058398770698318,1.2080625370688007,0.4385017396065716,0.2237241113243326,1.445192320751751,1.5448371835424266,7.294694299959667,2.0,2.0,1.2022199502066455,0.4770151557651691
24,2024,02,23,18,25,Y,N,Neon Tetra,0,12.886326321689866,0.3593968474130395,2.0770949778190246,1.0669211960624339,0.4938268736279811,0.19396429932226314,1.683981704431154,1.5346190441674914,7.590730031290421,2.0,2.0,1.3924569839149117,0.2883984968304339
25,2024,02,23,18,26,Y,N,Neon Tetra,0,12.91441686529888,0.3274622121469015,2.114797013602837,0.9840146359655946,0.510354185518732,0.16209750554205968,1.0828152072888826,1.5331717330693555,5.46038457443141,2.0,1.894736842105263,1.4892058683388212,0.3882636274922505
26,2024,02,23,18,27,Y,N,Neon Tetra,0,12.947237092434037,0.29523757916941523,2.1440160114757894,0.9110295227336813,0.4743352493888026,0.1541482358545299,1.3355837336757206,1.5528604266302215,3.743001753698967,1.0,1.0526315789473684,1.3007284609898164,0.6445664820870837
27,2024,02,23,18,28,Y,N,Neon Tetra,0,12.996778165755419,0.2847138297737337,2.15434470787499,0.8514221502439376,0.46190763276527247,0.10268437380644642,1.331991042362787,1.5472377629176113,3.084000223025714,2.0,1.6842105263157894,1.188963163711348,0.7189594593662393
28,2024,02,23,18,29,Y,N,Neon Tetra,0,13.065365019857529,0.28379290958294623,2.195539908510194,0.8448716724384994,0.45898943674668774,0.0680068947701392,1.8195763393400934,1.5846428914540063,5.185209292987016,3.0,2.8947368421052633,1.1857985791691503,0.49456227612005377
29,2024,02,23,18,30,Y,N,Neon Tetra,0,13.144617305532519,0.264215173393243,2.1992648578970653,0.8478872613309126,0.41386345755164633,0.104254918920963,1.62644962708374,1.579204935946754,7.7453871767884745,3.0,3.0,1.1250701412279114,0.5382945507758748
30,2024,02,23,18,31,Y,N,Neon Tetra,0,13.239872184142559,0.26275891721995326,2.1746282148090823,0.871468102869069,0.39021725755392495,0.15049548089344877,1.7089519812289773,1.61106468056248,10.129432438855497,3.0,3.0,1.0061885611323065,0.7144287674864944
0,2024,03,28,03,1,N,N,Neon Tetra,0,9.964201254226097,1.3068823452832095,1.012835149733036,1.4492492274331132,0.7819793978652861,0.03453103728209805,0.8366197660793234,1.025294824631518,15.724444718038736,1.0,1.0,2.18404711603426,1.1257241368255142
1,2024,03,28,03,2,N,N,Neon Tetra,0,9.853763181097191,1.208714049603768,0.8675812923554316,1.4830474405017586,0.6922078346274759,0.11138847473216813,0.5602624657685286,1.1119533413159353,9.333110378058171,1.0,1.0,2.156930468948187,0.30563456929305066
2,2024,03,28,03,3,N,N,Neon Tetra,0,9.985298490431509,1.3150277626271907,0.9465640055399984,1.4100940320241875,0.6816677565683591,0.14458476973346326,0.997221596022718,1.3523646684621682,12.168294497243744,1.0,1.0,1.9582614429360528,0.48137624449066246
3,2024,03,28,03,4,N,N,Neon Tetra,0,10.25740375329349,1.471647925837129,0.9440050318565911,1.2177855250548368,0.6905597054907502,0.16757681583874184,1.066490303493926,1.3050465481331066,8.981848347212356,1.0,1.0,1.8361003167591676,0.31530945733786525
4,2024,03,28,03,5,N,N,Neon Tetra,0,10.451063505431998,1.579094540143941,0.8644037077326354,0.9564236596996603,0.662642924924031,0.20570603114510397,1.0429361981351144,1.275070132970592,3.416766477800705,1.0,1.0,1.6116808770846949,0.39383696668667395
5,2024,03,28,03,6,N,N,Neon Tetra,0,10.479025964782014,1.588040009252542,0.8472556050645531,0.9812655306057996,0.6423971064664736,0.18872133254246487,1.067915482745867,1.3035047950952585,3.066107692283951,1.0,1.0,1.6276385444787775,0.5807143167623332
6,2024,03,28,03,7,N,N,Neon Tetra,0,10.488690376041363,1.5779043680545035,0.8358310385405407,1.0068122030165643,0.5977421091725263,0.1833773470770086,0.7736873402508617,1.3158435308761038,2.6017655941413564,1.0,1.0,1.5175021492616823,0.42921512554748115
7,2024,03,28,03,8,N,N,Neon Tetra,0,10.477223806920861,1.5988895872045423,0.8280291279606463,1.0542399909677507,0.6062791993689314,0.1543095361123014,1.2436322676135185,1.325887435094439,2.531956969371205,1.0,1.0,1.5738291103477273,0.31814943463586354
8,2024,03,28,03,9,N,N,Neon Tetra,0,10.449765237355438,1.6370529027370366,0.8040709464034237,1.0938276703750578,0.5897737078124696,0.08100809873189305,1.0463331291626594,1.2567091641431525,1.7964216653480316,1.0,1.3157894736842106,1.6159427607602277,0.24613707545329255
9,2024,03,28,03,10,N,N,Neon Tetra,0,10.370654130088832,1.6319338697349846,0.5161819045246113,1.0057586438244697,0.4594309982926462,0.16709136580477035,1.1284457216128445,1.291144773335056,0.5374829091840349,1.0,1.263157894736842,1.182917875870295,0.30683779029163694
10,2024,03,28,03,11,N,N,Neon Tetra,0,10.452619497220276,1.6333218707189348,0.3303420636356494,1.074104746531892,0.46981732849768715,0.23367465199112153,0.6306481637654785,1.2713353417101632,0.09030260585496527,1.0,1.4210526315789473,1.0986275608138707,0.34136887579964176
11,2024,03,28,03,12,N,N,Neon Tetra,0,10.5579166063129,1.5419688717043438,0.4725714518427592,1.571617906151185,0.5097556913425068,0.19279578244102713,0.8449506341490527,,,2.0,1.7894736842105263,1.09910764542076,0.4287125775114783
12,2024,03,28,03,13,N,N,Neon Tetra,0,10.108433050755664,1.2655931988348612,0.9918725766311901,1.9793499387680806,0.7709375946721013,0.3836103493944039,0.9538505975099681,1.759374993086585,0.22762980734881727,2.0,2.0,1.9167314791361196,0.7780686976410058
13,2024,03,28,03,14,N,N,Neon Tetra,0,9.88240684114599,1.1404491739972702,0.9239417730439147,1.8785103227200308,0.7319000234525955,0.43798838025018005,1.9864798432787674,1.765103572562766,0.1837300687468561,2.0,2.0,1.8605649301916112,0.8626033372706151
14,2024,03,28,03,15,N,N,Neon Tetra,0,9.80873319711121,1.139711813553066,0.8494747816563387,1.7737839897693386,0.7210407353748075,0.5045956374558431,1.4057025100826868,1.4097447542925925,0.3401395849239024,2.0,2.0,1.8135437965545718,0.41795713949742813
15,2024,03,28,03,16,N,N,Neon Tetra,0,9.700074658902258,1.1506109446805943,0.7206809860953965,1.6935163919273186,0.6785614201572763,0.46969416021373817,1.0446973737011371,1.1286589985832236,1.9734176006800765,2.0,2.0,1.8034911256031319,0.5479337861484781
16,2024,03,28,03,17,N,N,Neon Tetra,0,9.587039389549023,1.131936591746791,0.7015587910435096,1.6697773550889992,0.6405483630277837,0.44801397231085316,0.8459403437606017,1.2417408707989401,2.4773156056676138,2.0,2.0,1.6581291443628998,0.9198022997436762
17,2024,03,28,03,18,N,N,Neon Tetra,0,9.517046425895673,1.1490592547145926,0.7556233339984372,1.6592016572501276,0.6377836946288413,0.47409585399930027,1.0511529616112854,1.6167746405254635,1.2997010216333245,2.0,2.0,1.5855400115988303,0.4625030670548219
18,2024,03,28,03,19,N,N,Neon Tetra,0,9.50507888997058,1.234884856755623,0.7226482667283403,1.6077917054483721,0.6612897082168729,0.53939984880766,0.9679369006541075,1.3760940582249992,5.151685449411647,2.0,1.631578947368421,1.7928529213259896,0.46359716710377014
19,2024,03,28,03,20,N,N,Neon Tetra,0,9.459052055491902,1.237043030410959,0.6976029843278377,1.5222553159788432,0.5861556296343986,0.5751451186954512,1.1258918759458572,1.4480215570308979,7.557613341446962,1.0,1.0,1.7009386884977895,0.4484508759507633
20,2024,03,28,03,21,N,N,Neon Tetra,0,9.441749775968734,1.2188238055362755,0.7333527248778753,1.514909688295484,0.6013894620160365,0.5721185662299665,1.087134141294945,1.5156980022772366,11.08665640075043,1.0,1.0,1.7559883844164552,0.4461467096707896
21,2024,03,28,03,22,N,N,Neon Tetra,0,9.47515576922035,1.2243398437175717,0.7730280808465414,1.4734168271556651,0.5674822861037802,0.4816534349762643,1.0357649602794161,1.327546131748782,14.041552224110445,1.0,1.0,1.7841373318548128,0.5003313131432059
22,2024,03,28,03,23,N,N,Neon Tetra,0,9.46443288642074,1.2298350135476728,0.8104397895485341,1.4597646026204087,0.5156109496047488,0.4581562403158744,1.1562279884173061,1.2252456471507964,13.340879419200432,1.0,1.0,1.6238066602096117,0.30293690249978605
23,2024,03,28,03,24,N,N,Neon Tetra,0,9.419346740764219,1.235191597809098,0.8424670350566799,1.4552722993779543,0.539287258994869,0.45322746955009596,0.9894773990313344,1.2803669896319363,16.36835197264844,1.0,1.0,1.7467672614671197,0.36955945671042867
24,2024,03,28,03,25,N,N,Neon Tetra,0,9.386091578206653,1.2427543706049633,0.8691807234484206,1.442717810156867,0.5294723952530873,0.4601737373601626,0.8970904671350983,1.2659009259185194,16.993050526205394,1.0,1.0,1.6992204012019714,0.3197432750569286
25,2024,03,28,03,26,N,N,Neon Tetra,0,9.361520198446742,1.2453657566873795,0.9197991252625969,1.4327539137745864,0.5262107796062171,0.48519334095615924,0.6766529025543664,1.2795626679110583,19.273863405067978,1.0,1.0,1.725597061652683,0.6052725458526261
26,2024,03,28,03,27,N,N,Neon Tetra,0,9.337879967627003,1.2159683884030288,0.9556166680523525,1.4299027942719467,0.5261329122044299,0.49880338300116334,0.7136154372241289,1.2889087372407815,23.26304242345678,1.0,1.0,1.7643411123497554,0.6483506640567884
27,2024,03,28,03,28,N,N,Neon Tetra,0,9.30928908840197,1.204638022266716,0.9752615916002815,1.4257062367270743,0.5180058741504956,0.5036847183537086,1.0363430831864464,1.2686734019238348,23.1096787784351,1.0,1.0,1.7166555163196036,0.36616216355467407
28,2024,03,28,03,29,N,N,Neon Tetra,0,9.276153968458157,1.2266517169191864,1.0066298819209114,1.4070507120472255,0.5310032347416517,0.5359726724801331,0.9506703738484553,1.2777808636170385,21.84696371896992,1.0,1.0,1.7229200973149044,0.3739945449830603
29,2024,03,28,03,30,N,N,Neon Tetra,0,9.247984472621654,1.2133880677134468,1.0273195489665585,1.4028913764915283,0.5269733049330387,0.5453954571064159,0.7350322275886859,1.2655390103976552,25.182338146787924,1.0,1.0,1.7336086769759367,0.683056528462673
30,2024,03,28,03,31,N,N,Neon Tetra,0,9.203287308030843,1.201709096034435,1.0224192603635756,1.4122066686405468,0.5221970314705466,0.5528455376082627,0.8235560893177342,1.2287702239445826,23.79266730000497,1.0,1.0,1.725867985048651,0.5276312022897272
0,2024,03,28,07,1,N,N,Neon Tetra,0,6.3870840337911154,1.8532945686859938,4.283549500480194,0.9322445751789878,1.5829309131557097,0.29069287957814405,2.042035080108632,3.8050671768783335,52.27441709786399,3.0,3.0,4.0271645408999595,1.0067674290970778
1,2024,03,28,07,2,N,N,Neon Tetra,0,6.015640767651019,1.611478787851437,4.094812024120173,0.9061257245748461,1.530384912299004,0.405166691436198,1.246718851984662,3.5727955805458502,108.74383434391841,3.0,3.0,3.9068834534260146,0.5046842162101048
2,2024,03,28,07,3,N,N,Neon Tetra,0,5.843197082358077,1.5491184044909363,4.052560649971068,0.862666354964852,1.5439410160860483,0.42624069208166826,1.8095207509824662,3.472728940679557,107.6381725245109,3.0,3.0,4.023892178977583,0.46761754772246655
3,2024,03,28,07,4,N,N,Neon Tetra,0,5.82867535547108,1.570573250157162,4.032419181255016,0.8352637024802076,1.59198671326652,0.4603452186661747,1.319391078114806,3.4355629764824975,90.5755310520313,3.0,3.0,4.172082227652657,0.3801080540757339
4,2024,03,28,07,5,N,N,Neon Tetra,0,5.8281341969603755,1.601613190795649,4.038658025294127,0.8328361812314642,1.6297457797920536,0.4804994380955605,0.9398597338309514,3.463657478208781,68.3313802775413,3.0,3.0,4.255844638154104,0.4546938531590891
5,2024,03,28,07,6,N,N,Neon Tetra,0,5.977560212529278,1.6917267674145469,4.065407277266319,0.8371774410888909,1.657248602077899,0.4819177708962291,1.3828409642170674,3.551960959956447,52.14941147414555,3.0,3.0,4.295849078254034,0.5034388284716728
6,2024,03,28,07,7,N,N,Neon Tetra,0,6.150834136050665,1.6398416014561532,4.1672239523051555,0.8359654151697002,1.4902144861245012,0.47048357559413073,1.63752864161713,3.7217257435110036,8.640007040806582,3.0,3.0,3.7444826135094975,0.8068546835081974
7,2024,03,28,07,8,N,N,Neon Tetra,0,5.910940267465258,1.3936782765678064,3.9297081469947766,0.8179670087399885,1.3632187476888198,0.5582041926420876,1.4500331738666916,3.0847202343475115,38.10460590939838,3.0,3.0,3.506827334926948,1.0983915033784941
8,2024,03,28,07,9,N,N,Neon Tetra,0,5.8152583379085,1.3289220257704584,3.8742376939433822,0.8940410859963706,1.2527561668533398,0.5484599911943121,1.9259958256032639,2.942372343825165,45.31980624279532,3.0,3.0,3.143528930090106,0.747877334782252
9,2024,03,28,07,10,N,N,Neon Tetra,0,5.81339455690097,1.3424360665718904,3.8217979118235563,0.9400050702323351,1.2171763857706284,0.552036110078465,1.6857442662615518,2.8936202748823323,56.02311625624863,3.0,3.0,3.0819974041511795,1.2385331700073081
10,2024,03,28,07,11,N,N,Neon Tetra,0,5.777301154296127,1.462921725767354,3.7884059628648736,0.987733237786947,1.494859561782335,0.5442324266897923,0.8922182270705866,3.0512257939125007,109.29195503336848,3.0,3.0,3.869997000059971,0.37127524105200144
11,2024,03,28,07,12,N,N,Neon Tetra,0,5.740541089537893,1.5461180142217275,3.7594996415810145,1.0215336216022954,1.6672372799691164,0.5441036172634114,1.3087210937718907,3.143923121959455,149.6335782624055,3.0,3.0,4.341669231468579,0.4516862612134441
12,2024,03,28,07,13,N,N,Neon Tetra,0,5.856458567198709,1.6410559820623505,3.7622179125670168,1.047242694429127,1.6689236067141462,0.5448850966668882,1.4562276111038528,3.2674288287134403,140.52697713170693,3.0,3.1578947368421053,4.352861084860753,0.3380172766221892
13,2024,03,28,07,14,N,N,Neon Tetra,0,6.144291962793838,1.854098574154239,3.973131792232125,1.0899430862657116,1.8045826609080977,0.4489128688688407,0.5619457187063561,4.276903062813495,76.3693031818223,4.0,4.0,4.571389140541562,0.28192784898399326
14,2024,03,28,07,15,N,N,Neon Tetra,0,6.19517820628871,1.9285026899002493,3.9483622458306527,1.0992646554321577,1.8063923356625535,0.4578351479042244,1.1432586485996676,4.290966710820396,69.57301248736874,4.0,4.0,4.5157806700762775,0.51003220020792
15,2024,03,28,07,16,N,N,Neon Tetra,0,6.145058898234341,2.0206945512970744,3.915157105274048,1.108070507820208,2.0842764867835784,0.4400738346064104,1.9023596276648642,4.534559560051381,88.95854046356783,4.0,4.0,5.184587821913267,0.657428206356263
16,2024,03,28,07,17,N,N,Neon Tetra,0,6.080811811618201,2.167102944939652,3.886757806490874,1.113886072876945,2.3700801527076973,0.4312419650609107,1.5316654237099208,4.797986605381256,110.730462378399,4.0,4.0,5.898981073592658,0.30861666670655724
17,2024,03,28,07,18,N,N,Neon Tetra,0,6.018831943645628,2.2700970964917446,3.860451955529619,1.1108649543558127,2.6548336188290977,0.43164621399294884,1.2891465993834272,5.056655193651942,133.99280590881187,4.0,4.0,6.587614684574752,0.32942490476119823
18,2024,03,28,07,19,N,N,Neon Tetra,0,5.962631792404924,2.3738288294519414,3.9022326827247005,1.1199445537480515,2.7397203243615262,0.4363553464782373,1.7912421865453583,5.258082622802124,152.26522255143547,4.0,3.8947368421052633,6.712324024396819,0.4395912475717482
19,2024,03,28,07,20,N,N,Neon Tetra,0,6.2235678062052795,2.157168656350534,3.9474887336114186,1.1202483788060207,3.0562756680960192,0.44028442503581866,1.328420364650733,5.4648095388511955,169.06232519056482,4.0,3.789473684210526,7.444572714159757,0.5335498267314152
20,2024,03,28,07,21,N,N,Neon Tetra,0,6.865947346638728,1.2702723673498144,5.056153380627062,1.3192366980073338,0.7919726810237774,0.247616366548865,1.0450864954380004,,,2.0,2.0,1.5839453620475548,0.3316833211047296
